  -8.9836910634959777e-01	   5.2877073202183666e-01	  -3.6161233562016237e-01	  -2.0611490230188512e-01	   1.1204715128860450e+00	   7.9287985932692839e-01	  -2.5625482144333339e-01	   7.0959851524209760e-01	   8.9403736139820134e-01	   1.2256935548011949e+00	   3.1697524221402601e-01	   1.6390627997599967e+00	  -6.5729165403364798e-01	  -1.0148686886585905e+00	   1.3628433558003974e-01	   4.2827150500425609e-01	   1.3244264098871128e-01	   4.3472583218475330e-01	  -7.4605546983614812e-01	   1.1436831432481383e-01	   2.1034469787331148e-01	   7.5835691001496197e-01	   4.0615052424440599e-02	  -3.1252707020043979e-01	   1.1012818793083230e+00	   6.9801657359321950e-02	   7.3923940218938688e-01	  -5.9970108854985971e-01	   5.6256609129534940e-01	   1.2999847027194964e+00	   1.8653990896331243e+00	   1.2076382096528406e+00	   3.9863932370892780e-01	   5.6765378441292147e-01	  -8.0838805146134685e-01	  -9.4809304143505535e-01	  -5.8262897495030268e-02	   1.7942276148662333e-02	   1.7375944812384830e-02	   9.6400495748259596e-02	  -7.2081965063848807e-01	   9.0771531930991578e-01	  -2.6173058116905907e+00	  -2.7813024059560054e+00	  -3.7434849101875831e+00	  -3.0205199541309464e+00	  -7.1060277707028119e-01	  -8.9124280603124850e-01	  -1.2788684658066491e+00	  -1.3299116353443432e+00	  -9.8065921807602419e-01	  -1.0136581987533875e+00	   1.1673583030985641e+00	  -1.5189800098342643e+00	   1.0399094224247263e-01	  -4.5274300742595713e-01	   3.5634837468251956e-01	   1.7722006493239044e+00	   1.0063391477145573e+00	  -1.3305371500871257e+00	  -3.9216017586897639e-01	  -3.9271156687671788e-01	  -1.8285856045457656e+00	   1.1326726509884677e+00	  -2.4699590115410368e+00	  -1.4808957008236545e+00	  -1.1168438763184210e+00	  -9.9382697288880750e-01	   2.2418985991971567e+00	   9.4470518632968359e-01	   1.0932403980090999e+00	   1.3306227787988076e+00	   3.8836975315025724e-01	   4.2623236133884757e-01	   3.3762374973315518e-01	   1.0694597311513989e+00	   6.2217025950137439e-01	   4.7487425037844755e-01	   1.2435654658022233e+00	   7.6419885084033012e-01	  -5.7248280688890233e-03	  -3.8565539527657372e-02	   3.5394799817324230e-01	   9.0599169320194051e-01	  -2.1567676221522101e+00	  -2.3669417989636004e+00	  -1.5923342282405575e-01	  -3.3952200654003484e-01	   2.9811760943603682e-01	  -2.2195088895169823e-01	
   7.5048255907545580e-01	   2.0160896200338145e+00	   6.9938273200151579e-01	   9.7614076813332162e-01	   1.1040698498015433e+00	   3.7836586999919541e-01	   5.1570220097135422e-01	   1.2716289660508671e+00	   5.8528494051554136e-01	   5.9277688844452558e-01	   2.1591281822448358e-01	   1.4193073038682076e+00	  -2.7308191114158042e-01	   4.5607795143745755e-01	   3.2560536441384863e-01	   1.2886061748434410e-01	  -1.9253147634005310e-01	   3.0013360315116872e-01	   2.6004744867266089e-01	   9.6288999187369906e-01	  -6.0948950099362720e-01	  -4.4074225554495683e-01	   1.5611261498377313e+00	   1.5313588427793809e+00	   1.8395707361565696e+00	   4.9206251494110143e-01	   1.9092629273811004e-01	  -1.2327369732457563e+00	   2.1265595207277145e-02	   3.4796997208618224e-01	   1.9186649804228715e+00	   1.3786890120010926e+00	   4.3263384947772943e-01	   6.8494997093808063e-01	  -5.4527261798494375e-01	  -5.3461914637993124e-01	  -3.2155291697747268e-01	  -1.7048855769098736e-01	  -3.2333198600038365e-01	  -4.7400081224144214e-01	  -1.0631798592305952e-01	   4.7987771034240720e-02	  -3.0030950983716060e+00	  -4.6738314788068589e+00	  -4.3422588162157343e+00	  -4.6607760285662510e+00	  -1.5798442112927495e+00	  -2.8611394459663981e+00	  -1.7520872507352532e+00	  -2.2966069310564095e+00	  -1.2793819762829970e+00	  -1.2850201390237554e+00	   1.3406883174094801e+00	  -1.8993210891902352e+00	  -2.3620203720897795e-01	  -1.1133751697804990e+00	   1.3473640645951004e+00	   2.2630021229798798e+00	  -4.0129468494379768e-02	  -1.1154162339884874e+00	   4.8286941988211679e-01	   5.0122254292273938e-01	  -1.4184793974299215e+00	  -6.5498168086125097e-01	  -8.5939688352072796e-01	  -1.1534288516428910e+00	  -5.1065683626478964e-01	  -1.8215157042712566e+00	   2.5578295672190996e+00	   1.9535596486640527e+00	   6.8282709193831348e-01	   6.9150014924423275e-01	   2.8911540866372926e-01	   5.7780982247663670e-01	   4.3313401790312778e-01	   4.7851917373114511e-01	   2.8155913582434671e-02	   6.9977860129286662e-01	  -1.2983337730838684e-01	   1.3981287501344126e+00	  -9.4646810806201154e-01	  -4.5355217133117753e-01	  -7.2602432618997703e-01	  -7.9942679435975150e-01	  -1.3511847584839078e+00	  -2.7877972620473646e+00	  -1.5340488085204416e+00	  -1.4401482992183770e-01	  -7.9030020500451131e-02	  -6.2664441540754756e-01	
   1.7219598907372617e+00	   1.5468673250868457e+00	   7.1760801809535235e-01	   1.0257341651479184e+00	   2.3759255550278682e-01	  -3.4277468462982980e-01	   6.5194674549017806e-01	   6.2137555303183134e-01	   1.1972778360963006e-01	  -1.3626041223428078e-02	   2.8852847989282909e-01	   7.0740295495184513e-01	   4.1447940457499388e-01	   1.0302266140360332e+00	   2.9472285858124020e-01	  -1.5553169566861327e-01	   2.3980586697032909e-02	  -1.6134733559895204e-01	   8.4347228293886367e-01	   8.7557979130854569e-01	  -1.0078830971816104e+00	  -1.8707868042919371e+00	   1.0255373381786230e+00	   1.2052973714608455e+00	   3.0707824445433088e-02	  -3.7031417300227942e-01	  -9.0450887828423032e-01	  -1.0907234770476544e+00	  -5.7344213281854284e-01	  -3.0261673056390931e-01	   2.9356185724098505e-01	   2.4164745640382421e-01	   4.8061965249767691e-01	   2.0579691899955765e-01	  -3.2397009466305704e-01	   1.0102899721556011e-01	  -9.0625667881097771e-01	  -3.3705063285176745e-01	  -8.9589913640744412e-01	  -5.2743926927553419e-01	  -5.4944418310638399e-02	  -1.2167996389525277e+00	  -1.8924507695950141e+00	  -2.5000964667015739e+00	  -1.6276181809985824e+00	  -2.1918764567487630e+00	  -1.5241848368268234e+00	  -1.9618873526537957e+00	  -1.7141256498271655e+00	  -2.1701847587181167e+00	  -1.6310359257944920e+00	  -1.7738708455185992e+00	  -1.6838820648393524e-01	  -2.5156148132663456e+00	  -4.7600227971242676e-01	  -7.7680730993528602e-01	   1.9992100127419312e+00	   1.3575501224619004e+00	  -4.4148778801328403e-01	  -7.0809709636848617e-01	   1.7318431487769939e+00	   4.0028868612515472e-01	   3.4275779412733126e-01	  -1.1872974562996321e+00	   1.0372168678662341e+00	  -1.0854917752083330e-02	   3.3424140992328399e-01	  -1.1665333633811616e+00	   7.0078709245752102e-01	   5.1218191600796492e-01	  -8.2601839910376906e-01	  -7.7989788762618406e-01	  -4.9978814053530285e-01	  -3.5552052024570951e-01	   2.9536115083222586e-01	  -6.9154980817907730e-01	  -9.2073763380520424e-01	  -5.2994296271111274e-01	  -5.1734025291322416e-01	   9.2777512959293917e-01	  -3.4106110090700287e-01	  -7.1569233512731223e-01	  -1.3478055632824362e+00	  -1.2668489949032664e+00	  -1.1014479293621937e-01	  -1.8804135292584196e+00	  -1.7579899273124766e+00	  -5.3967802688535460e-01	  -2.2393128367404525e-01	  -6.7495946930865836e-01	
   1.0920592402508900e+00	  -1.4091995419393444e-01	  -2.7409524053982615e-02	  -6.5420421353051955e-02	  -2.3071368416286493e-02	  -8.3302549419511362e-01	   5.6248851296542092e-02	  -2.9781104289134042e-01	   2.9734083678771707e-02	  -6.0917123466679435e-01	   1.0626454813080195e+00	   5.8888412939413337e-01	   7.3062227702745786e-01	   7.1716702711695901e-01	   6.7965880671430889e-02	  -9.8492370138295218e-02	   3.4453779917568067e-01	  -5.3632457023789937e-01	   7.7145735207141564e-01	   2.2314845904142963e-01	  -2.4736498080022717e-01	  -2.3693414726007131e+00	  -3.8885405273812473e-01	  -6.5533365377362285e-01	  -1.7718358361886608e+00	  -1.0442725108804907e+00	  -1.0404981529889663e+00	  -8.7077058024315690e-01	  -4.4629595080199702e-01	  -2.6115355024836501e-02	  -7.7922575043715503e-01	  -7.3242523688799521e-01	   4.8075205558588990e-01	   1.2944996072333459e-01	  -1.3192307454853380e-01	   4.3468335133859481e-01	  -1.1903983865670122e+00	   3.2029700025709140e-01	  -7.4804759270452947e-01	   4.8535133030595656e-01	  -3.5135027177391515e-01	  -2.1437650044049534e+00	   4.5688393008377814e-01	   1.1385989036639581e+00	   1.8525553415436091e+00	   1.4913854769973969e+00	  -1.4400528829234341e-01	   4.0806455765837107e-01	  -1.5391986172721542e-01	  -4.9140219718381595e-01	  -1.3823065052548961e-01	  -5.1903424811306875e-01	  -1.2298291456962087e+00	  -2.0193050644915864e+00	  -4.0170590671150794e-02	   1.9110426658788990e-01	   1.4932731786179112e+00	  -2.3044717690198696e-01	   6.5154204682466199e-01	  -4.6885769210980377e-01	   2.6850254870717007e+00	  -4.2937367520826314e-01	   2.2692375118570602e+00	  -2.8971603152257475e-01	   1.3593090667786916e+00	   6.7931097047403455e-01	   8.1018782292399472e-01	   3.5206739926999586e-01	  -9.5572389723480378e-01	  -9.2310577480426048e-01	  -1.9466520579558590e+00	  -1.4647670697066670e+00	  -1.1990179392490901e+00	  -1.3190439932051212e+00	   4.6530219618185065e-01	  -7.2142199723442135e-01	  -8.6088710035474159e-01	  -1.0285174622373345e+00	   5.3737507926093206e-02	   6.4174385169642179e-01	   1.4046718725529943e+00	  -1.1769348506316221e-01	  -1.6916044669089284e-01	   3.5660487031564117e-02	   9.1255778252503750e-01	  -2.8756919313513379e-01	  -4.7801050058406619e-01	  -1.0145216410963618e+00	   2.4945910594264772e-01	   3.8818664317116586e-02	
  -2.4242372070040538e-01	  -1.1661518038680498e+00	  -6.5059088479721450e-01	  -7.3491848070585075e-01	   1.8960176150582425e-01	  -4.4179534653824576e-01	  -1.9114969631024117e-01	  -1.5022531186062990e-01	   2.5897704806109823e-01	  -8.0788731820830684e-01	   1.6124779287200033e+00	   9.0785411339888633e-01	   4.7489187425674650e-01	   7.7183093791990431e-01	  -4.0859163133520077e-01	   1.6237681320275407e-01	  -7.7126267548443886e-02	  -5.4022827095008996e-01	   2.4464288501639669e-01	  -1.4210060364517799e-01	   7.1577270874946286e-01	  -1.1814083443195731e+00	  -8.0904118898137523e-01	  -1.1649309537212209e+00	  -1.7162559785093698e+00	  -3.8593629141914026e-01	   5.9919679245708145e-02	  -7.0726709631741591e-01	  -5.0977629733225824e-02	   2.9019375868203856e-01	  -5.3504369115706163e-01	  -6.5405297249682270e-01	   3.4971266216410379e-01	   6.2436981795294100e-01	   5.2244668845495168e-01	   6.6606555175806936e-01	  -5.8248270817796932e-01	   9.7979028030790183e-01	   4.2974200822621378e-02	   1.3614942384095379e+00	  -7.4982043301532675e-01	  -2.0390585284147944e+00	   2.7349579260554648e+00	   2.9389285677809842e+00	   3.5757765781482056e+00	   2.8881477467835910e+00	   1.2612060442022719e+00	   1.4157381482871529e+00	   2.0311292394327771e+00	   1.3332282068560370e+00	   2.5881436518670231e+00	   1.8668560771009408e+00	  -6.0457637938740316e-01	   3.7354261293313255e-02	   7.8134364060775596e-01	   7.0540183916041554e-01	  -3.3670409574077770e-01	  -1.6282286246270161e+00	   1.8630071107516577e+00	   1.7583762937825650e-01	   2.9664519507726976e+00	   6.8159042197993125e-02	   3.1724257062341872e+00	   7.4178524500605736e-01	   9.7667568376320490e-01	   1.5181622636859351e+00	   9.1162379088607015e-01	   1.4320051874151767e+00	  -1.1169484065096908e+00	  -4.7250000832577765e-01	  -1.5737941905239718e+00	  -8.5234366794457839e-01	  -1.1526976707604488e+00	  -8.4741962010399530e-01	   1.2631917859623094e+00	   6.8078817249471812e-01	   6.1755868536568936e-01	   5.6512971137155832e-01	  -2.4854250433337358e-01	   1.2437851997985416e+00	   2.1606439895965326e+00	   8.4441092511945637e-01	   1.5665985909851357e+00	   1.3935097041586415e+00	   1.5893462342188271e+00	   1.2121933974640906e+00	   8.6327772037973538e-01	  -5.2068506164428241e-01	   9.9937700476684466e-01	   9.2985364684136584e-01	
  -1.0829181244421537e+00	  -1.4534246958257768e+00	  -9.1613593423820439e-01	  -3.3869704419745089e-01	  -4.8389011218965258e-02	   8.5310312326985538e-01	   2.3596434621180559e-01	   7.7279125763695466e-01	   5.7714212653399621e-01	  -6.8018460492635158e-02	   9.9866425960490401e-01	   9.6750721184402977e-01	   2.3411833738636215e-01	   1.2701646690453079e+00	  -7.5313500261163824e-01	   2.4915424795489352e-01	  -1.0147809012606432e+00	  -5.3461390344850845e-01	  -5.1717686601460167e-01	  -2.7749762751369011e-01	   6.1796262843170380e-01	   7.2313435688430883e-01	  -5.8277639118188340e-01	   2.4161925112070187e-01	  -1.1473562420573500e+00	   4.7324242188332188e-01	   1.1877698997085580e+00	   1.0100912899334291e-01	  -1.2398908072000685e-01	  -3.3429833306155142e-02	  -3.7657840749108945e-01	  -2.4439725345727853e-01	  -1.1818923312323980e-01	   5.8313517024363426e-01	   9.4839453345749281e-01	   8.3253677833782536e-01	   2.1138811332170235e-01	   2.9371886211770795e-02	   6.0549504898644829e-02	   5.3677486725110279e-01	  -1.0608896443680409e+00	  -9.9891529780413424e-01	   3.3988792318534564e+00	   2.4997033634673240e+00	   2.9534050779446197e+00	   1.6845098800135321e+00	   1.2191938752463709e+00	   3.1586858954889818e-01	   2.6993626140885882e+00	   1.7323093888650118e+00	   3.5887329289213801e+00	   2.7707812122906708e+00	   6.5323267526520201e-01	   2.1867108395987542e+00	   9.4041796845351411e-01	   3.6637982462814667e-01	  -2.7693787697956571e+00	  -2.8050978693600435e+00	   1.8566028378607200e+00	   1.1595203756344674e+00	   2.1989110441416457e+00	   1.6983771412533337e+00	   2.6300428826730213e+00	   1.1558213820206849e+00	   6.7787119118246242e-01	   2.4442072205262275e+00	   4.3547991967844829e-01	   1.0531820941357848e+00	  -1.1806079545345209e+00	   3.5032690758714330e-01	  -4.6348611443645232e-01	  -2.7340008024598510e-02	  -5.3718161943910359e-01	   6.9435352410987405e-01	   1.7982775187694733e+00	   1.8045563925253718e+00	   2.0989872687005291e+00	   2.3484752543197782e+00	  -2.0015991118400254e+00	   1.1258884396608153e+00	   8.5421745205808075e-01	   7.8976118554983010e-01	   1.6150969393546473e+00	   1.2598773332790005e+00	   1.2438082828551635e+00	   1.5980475991923131e+00	   7.5204792498770334e-01	   3.7651731871284627e-01	   1.1585595765171868e+00	   8.7168224690370821e-01	
  -1.3520474259744775e+00	  -2.1289579725118832e+00	  -1.0717099750822161e+00	   1.2402355946890521e-01	  -5.5726289127200634e-01	   1.8193844464424866e+00	   3.6363569509047622e-01	   1.0293323368574214e+00	   8.1844873509749216e-01	   9.9186180545916769e-01	   1.4470207670623540e-02	   6.5083071015854843e-01	   5.8984174382854915e-01	   1.0065718833860513e+00	  -2.7581181571167146e-01	   5.5613720450218361e-02	  -1.2410280048686839e+00	  -9.3092038056680138e-01	  -1.2070634216595464e+00	  -8.0892058622963203e-01	  -7.8605239547189620e-02	   1.6935293792206565e+00	  -9.2906556955478692e-01	   1.1249360737075533e+00	  -1.5599781765209304e+00	   1.7542183686417478e-01	   1.2560117390591981e+00	   1.4449891050884482e+00	  -4.1264524135751773e-01	  -4.2145372321051655e-01	  -9.8087488367094355e-01	  -3.7364282674374300e-01	  -8.8065705165964359e-01	  -4.2997486085923436e-01	  -8.1761925596825404e-03	   5.0787788939972722e-01	   1.6693118738945259e-01	  -2.0362259080090248e+00	  -1.0602566642732314e+00	  -1.3049779733513258e+00	  -7.0366397692311200e-01	   1.6816864670919521e-01	   2.0289275613738287e+00	   1.4420146485137653e+00	   8.3134068466695998e-01	  -7.6125495582132302e-02	  -2.1021080269675814e-02	  -1.1574640553362205e+00	   1.0297033141432987e+00	   6.3638640484211217e-01	   1.3314702242301588e+00	   8.6101717790197430e-01	   8.3517543048556175e-01	   2.3376295919630938e+00	   8.5959160751615707e-02	  -2.0290140348217009e-01	  -4.5441001903738210e+00	  -3.8354990297794647e+00	   6.8458450117802305e-01	   7.9885713476363795e-01	   2.6423944285722856e-01	   1.8071450165835230e+00	   1.0106535393509246e+00	   1.1615048743310299e+00	  -3.2508297653988616e-01	   1.9658890517349656e+00	  -8.6981689360034176e-01	  -4.7500449826553437e-01	  -2.2933990055456830e+00	  -4.4650797452367352e-01	  -4.5352857113959429e-02	   3.6018838338606377e-02	   4.5400629114523972e-02	   1.4410951799649445e+00	   8.4126097414596579e-01	   1.2346314764704163e+00	   2.0224785552979014e+00	   1.8919647201373930e+00	  -3.0969632910047142e+00	  -9.6031375551494225e-01	  -9.5802523405706907e-01	  -4.5851994866963675e-01	   1.0689232327746159e-01	   2.4496236548293382e-01	  -5.3350362766231851e-01	   3.3035451488069378e-01	  -3.1366843883753626e-01	   2.4018592311117404e-01	   3.4531863535309998e-01	  -3.1447053035988765e-01	
  -1.4115029496504519e+00	  -2.8003339884940259e+00	  -9.7729543447632994e-01	   2.3385509728211781e-02	  -5.1066662978431954e-01	   1.2584940184303035e+00	  -2.6077783336632665e-01	   2.9177950280548892e-01	   6.6440921944600562e-01	   1.0978681354713784e+00	   6.7149859287438949e-03	   1.8302512436335344e-01	   1.1003849193923299e+00	  -3.3924234580227863e-01	   9.4174984517223970e-01	  -1.4695660050607998e-01	  -2.5667271517592616e-01	  -1.3893597778493076e+00	  -1.4258099661305228e+00	  -1.5932327916023430e+00	  -9.3280689298421482e-02	   1.2296653960452035e+00	  -1.2022453346840121e+00	   2.5376612992082576e-01	  -1.3638286728329128e+00	  -1.1654552901945724e-01	   4.5199657367877805e-01	   1.9173236058954439e+00	  -1.8949587032130619e-01	  -2.8663548438745878e-01	  -9.7202714649575628e-01	  -5.8709807126015723e-01	  -1.2727734137188060e+00	  -1.0856848244332085e+00	  -1.4248817553947659e+00	  -6.0198631394526053e-02	  -3.1082649302460774e-01	  -2.5923698935916439e+00	  -1.5555500678679013e+00	  -1.8025106484353353e+00	   6.2045870841510831e-01	   7.8968427202531266e-01	  -4.3816692570661320e-01	   3.5605639715015724e-01	  -1.5700364624355445e+00	  -1.1837061482201618e+00	  -1.0986803463430879e+00	  -1.5698935538001502e+00	  -1.7321252233485194e+00	  -1.2368833197489659e+00	  -2.3457883752326989e+00	  -2.7118973137842133e+00	  -3.8278211984060595e-01	  -3.2974706663139119e-02	  -8.7986189192445652e-01	  -4.6037688139629990e-01	  -4.4144577217780290e+00	  -3.8447009457524062e+00	  -1.1235367760682853e+00	  -2.1316650748638639e+00	  -2.0566702110896249e+00	  -4.2246911632422768e-01	  -9.4199635330334408e-01	   7.4246338778217746e-01	  -1.6887521042756748e+00	   2.2565233981989760e-01	  -2.0835245358941630e+00	  -1.4147116153192194e+00	  -2.9734279875736243e+00	  -1.8098159326170673e+00	  -3.4043318657338512e-01	  -2.6704525513062910e-01	   2.7409790713473958e-01	   6.1212221092561847e-01	  -1.2559515800740984e+00	  -2.5978939720478494e-01	   6.2744083074620738e-01	  -1.4480355149286675e-01	  -1.7034105377064810e+00	  -3.2227696881514705e+00	  -1.1684863950930386e+00	  -1.3832222046154075e+00	  -7.6626769360337721e-01	  -1.6315238941926510e-01	  -2.3101410498522879e+00	  -1.6264441193937897e+00	  -6.0155699311478716e-01	  -7.8903932652614994e-01	  -7.9911620225599000e-01	  -1.5349353387614768e+00	
  -1.0987681140708701e+00	  -1.9894562635081401e+00	  -3.3977591845191335e-01	   3.8357432849698787e-02	  -3.2559431933045183e-02	  -1.7229423922309922e-01	  -7.2588759570000483e-01	  -3.1904142758583909e-01	  -1.7865783119643175e-01	   1.1478338456478249e-01	   5.9356544182230175e-01	  -5.2720543395975639e-01	   6.3554949062419719e-01	  -1.5531629445875250e+00	   1.6432239685826018e+00	  -1.9060563888806517e-01	   8.5403231919946654e-01	  -1.2242109750567896e+00	  -1.1448018861282900e+00	  -1.7663116438472335e+00	   3.2910096745980882e-01	   1.5577591468154647e-01	  -4.0216507555544817e-03	  -4.9746746271296566e-01	   1.3937315742381744e+00	   1.4625191411842371e+00	  -2.5685573574797860e-01	   7.9534528033654073e-01	   4.1841528310799186e-01	  -1.3674191182482717e-01	   5.2515423901793390e-01	   3.0657168271334407e-03	  -6.7234015339001507e-01	  -2.7053918526392462e-01	  -8.7813900650417720e-01	   2.1467437449542956e-01	  -7.8092228641713057e-02	  -4.4237842759078677e-01	  -1.1496090495932873e-01	  -2.3918624167460240e-01	   1.9049149887549932e+00	   8.5734824623380390e-01	  -2.6582567593798525e+00	  -1.4530840301052821e+00	  -3.0741040773880575e+00	  -2.0356758260146677e+00	  -1.4595483971251684e+00	  -1.3884038604530822e+00	  -3.8232091688974337e+00	  -3.3488729670078050e+00	  -4.5162121120304244e+00	  -5.7536441881546141e+00	  -1.8179130915051966e+00	  -3.1652428583593468e+00	  -1.0490496984104798e+00	  -6.0607250929001322e-01	  -2.2517727216889694e+00	  -2.1641343199942171e+00	  -3.1191859778530433e+00	  -5.7819308102148161e+00	  -3.4675582593160375e+00	  -2.4686105746935900e+00	  -2.6063743757036657e+00	  -5.1408594152805476e-01	  -1.2256324443018489e+00	  -3.4173448736199191e-01	  -1.5950922680595450e+00	  -4.3669829082022854e-01	  -1.5131275705068059e+00	  -1.5325896018041125e+00	  -1.7285340853377160e-01	  -4.2486562672346621e-02	   1.8610453630608867e-01	  -5.9568226535845059e-01	  -2.5133239686903028e+00	  -8.4571957330856673e-01	  -6.0261161784870554e-01	  -1.1892875903498394e+00	   5.9913428922461920e-01	  -3.1822983920574188e+00	  -4.4613865517368095e-02	  -1.0022369213961984e+00	  -1.0158228526057685e-01	   5.0756933391094210e-02	  -2.1695016415542492e+00	  -2.5706083032695419e+00	   2.5296343343651240e-01	  -1.2117310536112689e+00	  -1.3509969018364085e+00	  -1.7489682123692247e+00	
  -2.5853572774348699e-01	   1.9084049947838671e-02	   5.0868881605504956e-01	   5.5751624562426982e-01	   1.6656173285964418e-01	  -6.4961498871541479e-01	  -3.6514297826111108e-01	  -2.2052790927710336e-01	  -1.2563965394693055e+00	  -8.1537240894739416e-01	   2.8238848854781934e-01	  -1.5052723522942886e+00	  -9.2503884554931703e-01	  -1.6329356330677878e+00	   8.5326646805590922e-01	  -2.5328933208590687e-01	   8.0787060762653806e-01	  -4.5413718149439436e-01	  -7.8567455256380503e-01	  -1.0528655422532611e+00	  -2.3229349396009555e-01	  -6.5998657411079353e-01	   1.9536783103385267e+00	   4.6533591734136814e-01	   4.7141789827413030e+00	   3.7153991984900174e+00	  -2.1713503880490517e-01	  -6.4838802308664412e-01	   5.5814291222815737e-01	  -5.7303017675947621e-01	   1.9872468874968496e+00	   1.0392050116137608e+00	   4.5814765517348621e-01	   9.2205029733109578e-01	   1.8009042418120007e+00	   1.4801040650613007e+00	   7.1637185975984286e-01	   2.3094210260638244e+00	   1.8401818296249706e+00	   1.4352464025325873e+00	   1.7125751403791289e+00	   6.7976503861801962e-01	  -3.6528822162652452e+00	  -3.6205059067995675e+00	  -2.9117284119523283e+00	  -2.8049063125566507e+00	  -1.5445276431506501e+00	  -1.4948845538709059e+00	  -4.2960641333689873e+00	  -4.7411953719348050e+00	  -4.2445702765047608e+00	  -6.6332211708853475e+00	  -2.2340220467938083e+00	  -4.6691214545914654e+00	  -6.4009260020748848e-01	  -9.0159663750715768e-01	   3.2259206115280226e-01	   4.0551020382446857e-03	  -4.3654145894442253e+00	  -6.4886270360805245e+00	  -3.3211116404713357e+00	  -2.2143421932128464e+00	  -3.6104980459447296e+00	  -2.2531206846508112e+00	   1.3620254755039203e+00	   1.0458454497143506e+00	   5.6149100573543342e-01	   1.4645963666930715e+00	   9.3126888547238329e-01	  -3.0692723854588516e-02	   7.3045619966448849e-01	   6.7108053828648651e-01	  -1.0109748226267840e-01	  -9.6094197829641537e-01	  -1.6891331446621520e+00	  -7.8956171380061849e-02	  -9.5389038210990618e-01	  -5.6594083804928419e-01	   8.1037411712653318e-01	  -1.3769167807616600e+00	   2.6132258042621070e-01	  -2.8101986604679846e-01	   7.5648438626246928e-01	  -2.4663656552787872e-01	  -4.8102250068349461e-01	  -1.9788222404922824e+00	   8.8473264196350632e-01	  -6.2281833126351105e-01	  -1.1131512506565082e+00	  -1.0233530099547135e+00	
